BCR	HOXA9
RIT1	RFC2
RIT1	RFT1
RIT1	RIOK2
RIT1	RPEL1
RIT1	RPL37
RIT1	RPN2
RIT1	RPS21
RIT1	RPS27A
RIT1	SARS
RIT1	SART3
RIT1	SENP8
RIT1	SMARCA4
RIT1	SMG1
RIT1	SMN2
RIT1	SNRNP200
RIT1	SPDL1
RIT1	SRF
RIT1	SS18L2
RIT1	STX18
RIT1	SUPT4H1
RIT1	TAF1
RIT1	TAF10
RIT1	THOC1
RIT1	TIMM44
RIT1	TIMM50
RIT1	TMEM199
RIT1	TOMM40
RIT1	TRIM43
RIT1	TTI2
RIT1	TXN
RIT1	U2SURP
RIT1	UBAP2L
RIT1	UBE2V1
RIT1	UGP2
RIT1	UQCR10
RIT1	USP7
RIT1	UTP23
RIT1	WBP4
RIT1	WEE1
RIT1	YTHDC1
RIT1	ZCCHC14
RIT1	ZNF830
RIT1	ACSL3
RIT1	ACTR1A
RIT1	ADAT3
RIT1	AGAP4
RIT1	ANKRD20A1
RIT1	ANKRD20A3
RIT1	ASH2L
RIT1	ATP5J2
RIT1	BCCIP
RIT1	BCL2L2-PABPN1
RIT1	BEND3
RIT1	BRCA1
RIT1	BTF3
RIT1	CARM1
RIT1	CBWD3
RIT1	CDC5L
RIT1	DDX3X
RIT1	DDX56
RIT1	DLST
RIT1	DPF1
RIT1	DUX4
RIT1	EGFR
RIT1	EIF2B4
RIT1	EMG1
RIT1	DGCR14
RIT1	GPS1
RIT1	GRB2
RIT1	GTF2E2
RIT1	HAUS5
RIT1	HIST2H3D
RIT1	HJURP
RIT1	HUS1
RIT1	IK
RIT1	ILF3
RIT1	IMP4
RIT1	INO80
RIT1	KAT7
RIT1	LIN52
RIT1	LSM12
RIT1	MAD2L2
RIT1	MCAT
RIT1	MCL1
RIT1	MRPL11
RIT1	MRPL57
RIT1	MRPS16
RIT1	MRPS30
RIT1	N6AMT1
RIT1	NAA25
RIT1	NDUFAB1
RIT1	NEDD1
RIT1	C3orf17
RIT1	NOLC1
RIT1	NPIPB9
RIT1	NRF1
RIT1	NUP43
RIT1	NUS1
RIT1	OR4F17
RIT1	OXA1L
RIT1	PCYT1A
RIT1	PIK3C3
RIT1	PKN2
RIT1	POLR3F
RIT1	PPIAL4F
RIT1	PPIE
RIT1	PPIL4
RIT1	PTCD3
RIT1	PTPN11
RIT1	RANBP2
RIT1	RBBP6
RIT1	RBM10
RIT1	RBM15
RIT1	RBM25
RIT1	RCC1
RIT1	RGPD8
RIT1	RIOK1
RIT1	RNF8
RIT1	RPL7A
RIT1	RPN1
RIT1	RPS3
RIT1	RPUSD4
RIT1	SCO1
RIT1	SF3A2
RIT1	SLC31A1
RIT1	SNAPC2
RIT1	NHP2L1
RIT1	SPDYE6
RIT1	SRRT
RIT1	SRSF11
RIT1	STRN4
RIT1	TAF5
RIT1	LOC101060321
RIT1	TELO2
RIT1	TIMM13
RIT1	TRIM49C
RIT1	TRMT61A
RIT1	TRNT1
RIT1	TUBGCP2
RIT1	UBAP1
RIT1	UFSP2
RIT1	UMPS
RIT1	USP17L27
RIT1	USP9X
RIT1	VPS33A
RIT1	WDHD1
RIT1	ZNF574
RIT1	MARCH5
RIT1	AES
RIT1	ALG14
RIT1	ALG5
RIT1	ALG6
RIT1	ANAPC15
RIT1	ATP13A1
RIT1	ATP5C1
RIT1	ATP5O
RIT1	ATR
RIT1	BCL2L12
RIT1	BIRC6
RIT1	C15orf41
RIT1	CCDC6
RIT1	CCS
RIT1	CD3EAP
RIT1	CDK4
RIT1	CEP85
RIT1	C15orf26
RIT1	CHMP7
RIT1	CIT
RIT1	CLASP1
RIT1	CLASRP
RIT1	CLCC1
RIT1	CLEC3B
RIT1	CLSPN
RIT1	CNOT10
RIT1	CNPY2
RIT1	COX11
RIT1	COX7C
RIT1	CPD
RIT1	CSTF3
RIT1	CUL4B
RIT1	DCDC2B
RIT1	DCLRE1B
RIT1	DDAH1
RIT1	DDX1
RIT1	DOCK5
RIT1	EBNA1BP2
RIT1	EFTUD1
RIT1	EHMT2
RIT1	EIF2B1
RIT1	EMC2
RIT1	EPS8L1
RIT1	EXOSC6
RIT1	EXOSC7
RIT1	FDX1
RIT1	FOXA1
RIT1	FOXM1
RIT1	FURIN
RIT1	GLS
RIT1	GPATCH8
RIT1	GPR17
RIT1	GTF2E1
RIT1	HDAC7
RIT1	HEXIM1
RIT1	HIST1H2AI
RIT1	HIST1H2BJ
RIT1	HIST2H2AA4
RIT1	HNRNPAB
RIT1	HOXD12
RIT1	IBA57
RIT1	ICE1
RIT1	IGF1R
RIT1	KCNC3
RIT1	KPNA6
RIT1	LDLR
RIT1	LSM3
RIT1	MAD2L1BP
RIT1	MAEA
RIT1	MAGOH
RIT1	MAGOHB
RIT1	MED25
RIT1	MED27
RIT1	C17orf104
RIT1	MLXIP
RIT1	MPI
RIT1	MRPL23
RIT1	MRPL41
RIT1	MRPS35
RIT1	MTR
RIT1	MZT1
RIT1	NBPF10
RIT1	NCAPH2
RIT1	NCBP2
RIT1	NDUFA1
RIT1	NDUFA2
RIT1	NDUFAF1
RIT1	NDUFS5
RIT1	NELFA
RIT1	NFE2L2
RIT1	NOL7
RIT1	NOL8
RIT1	NPIPB3
RIT1	NUP205
RIT1	OR4F16
RIT1	OR7E24
RIT1	PAF1
RIT1	PGAM4
RIT1	PHF23
RIT1	PLEKHG6
RIT1	POTEJ
RIT1	PPFIA1
RIT1	PPIAL4B
RIT1	PPIL1
RIT1	PPP1R10
RIT1	PRKRIP1
RIT1	PRPF6
RIT1	PSG7
RIT1	RAD17
RIT1	RBMX
RIT1	RNF113A
RIT1	ROMO1
RIT1	RPL36AL
RIT1	RPP40
RIT1	SAFB2
RIT1	SCUBE3
RIT1	SDHD
RIT1	SHOC2
RIT1	SLC31A2
RIT1	SLC3A2
RIT1	SNRNP70
RIT1	SON
RIT1	SOS1
RIT1	SPC25
RIT1	SPCS2
RIT1	SPDYE1
RIT1	SPDYE3
RIT1	SPTLC2
RIT1	STIL
RIT1	SUPT3H
RIT1	TARS
RIT1	TEAD2
RIT1	ENTHD2
RIT1	TEX10
RIT1	TFB2M
RIT1	THOC5
RIT1	TIMM22
RIT1	TP53
RIT1	TP53TG3B
RIT1	TRIM28
RIT1	TRIM49D2P
RIT1	TUBB8
RIT1	UBE2H
RIT1	UQCRHL
RIT1	UQCRQ
RIT1	USP17L22
RIT1	VBP1
RIT1	VPS26A
RIT1	WBP11
RIT1	WDR61
RIT1	YBX1
RIT1	ZAP70
RIT1	ZCCHC8
RIT1	ZNF165
RIT1	ZNF333
RIT1	COX6B1
RIT1	AARS
RIT1	DHFR
RIT1	COASY
RIT1	COPB1
RIT1	CLTC
RIT1	CTPS1
RIT1	ABCE1
RIT1	ABCF1
RIT1	ACACA
RIT1	DDX23
RIT1	DAD1
RIT1	DDX49
RIT1	C21orf59
RIT1	CDC20
RIT1	CDK7
RIT1	ACTB
RIT1	DCAF7
RIT1	DMAP1
RIT1	DDX51
RIT1	CENPM
RIT1	CHERP
RIT1	CENPN
RIT1	CHD4
RIT1	BRF1
RIT1	DBR1
RIT1	CLP1
RIT1	CDIPT
RIT1	ALDOA
RIT1	ADSL
RIT1	ALG1
RIT1	ALG13
RIT1	CAPZB
RIT1	DDX55
RIT1	DCTN4
RIT1	CHMP6
RIT1	ALG1L2
RIT1	DDX10
RIT1	CENPK
RIT1	DNA2
RIT1	CEBPZ
RIT1	ALG2
RIT1	CCT7
RIT1	CPSF2
RIT1	DDX52
RIT1	CGB5
RIT1	AMD1
RIT1	ANKLE2
RIT1	AMY1B
RIT1	ATP6AP2
RIT1	ANAPC1
RIT1	CHAF1B
RIT1	ANAPC11
RIT1	ANAPC2
RIT1	COPS5
RIT1	CDK1
RIT1	CAD
RIT1	CCNB1
RIT1	DHX8
RIT1	ANKRD49
RIT1	AP2S1
RIT1	DHODH
RIT1	CHMP4B
RIT1	AQR
RIT1	ARF4
RIT1	CHURC1-FNTB
RIT1	ARF6
RIT1	COA5
RIT1	CCT4
RIT1	CDCA8
RIT1	ARIH1
RIT1	CRCP
RIT1	DDX21
RIT1	CCND1
RIT1	DNAJC11
RIT1	CFAP20
RIT1	ARMC7
RIT1	ATP6V1B2
RIT1	DCTN5
RIT1	DARS
RIT1	ARPC4
RIT1	DHX33
RIT1	DIS3
RIT1	COA7
RIT1	CGB1
RIT1	ATIC
RIT1	ATP1A1
RIT1	COPB2
RIT1	ATP2A2
RIT1	VPRBP
RIT1	ATP5A1
RIT1	COPS2
RIT1	CPSF4
RIT1	CGB8
RIT1	CHEK1
RIT1	DDX20
RIT1	CMPK1
RIT1	COX4I1
RIT1	DHX37
RIT1	DCTN6
RIT1	CRNKL1
RIT1	DHX38
RIT1	CCDC115
RIT1	DNAJC17
RIT1	COX15
RIT1	ATP6V0B
RIT1	DDOST
RIT1	CKAP5
RIT1	ATP6V0C
RIT1	ATP6V0D1
RIT1	COA6
RIT1	ATP6V1A
RIT1	C1orf109
RIT1	DDX54
RIT1	ATP6V1D
RIT1	CDK12
RIT1	CCT6A
RIT1	DHPS
RIT1	ATP6V1E1
RIT1	C7orf26
RIT1	ACTR10
RIT1	ATP6V1G1
RIT1	AURKA
RIT1	AURKB
RIT1	BANP
RIT1	CTR9
RIT1	CDC16
RIT1	DHX15
RIT1	DHX36
RIT1	CCT2
RIT1	ATP6V1F
RIT1	CBWD5
RIT1	BIRC5
RIT1	CARS
RIT1	DNAJC8
RIT1	CPSF3
RIT1	GNB2L1
RIT1	CCDC84
RIT1	COPA
RIT1	BRIX1
RIT1	DHX9
RIT1	CDC27
RIT1	DNLZ
RIT1	DHX16
RIT1	BUB1B
RIT1	DHX35
RIT1	CMTR1
RIT1	DKC1
RIT1	BUB3
RIT1	CCT3
RIT1	COX17
RIT1	DDX18
RIT1	ATP6AP1
RIT1	BUD31
RIT1	CSE1L
RIT1	C14orf80
RIT1	DDX42
RIT1	GMPS
RIT1	EIF3A
RIT1	ENO1
RIT1	FDXR
RIT1	GNL2
RIT1	EIF3B
RIT1	ESF1
RIT1	EIF3I
RIT1	GFPT1
RIT1	EXOSC10
RIT1	ERCC3
RIT1	FPGS
RIT1	GLRX5
RIT1	DPAGT1
RIT1	EIF2S2
RIT1	FNTA
RIT1	FIP1L1
RIT1	EARS2
RIT1	GART
RIT1	DOLK
RIT1	ETF1
RIT1	GOLGA6L1
RIT1	SLMO2
RIT1	DNMT1
RIT1	DOHH
RIT1	DPH5
RIT1	GOSR2
RIT1	GINS2
RIT1	GINS4
RIT1	DYNLRB1
RIT1	EIF2B3
RIT1	GPKOW
RIT1	DTL
RIT1	FTSJ3
RIT1	GINS3
RIT1	GGPS1
RIT1	FBXW11
RIT1	EIF2S1
RIT1	FUBP1
RIT1	ERH
RIT1	GPN1
RIT1	EIF4A1
RIT1	EIF4G1
RIT1	G6PD
RIT1	GAPDH
RIT1	GNB1L
RIT1	DPH6
RIT1	ERCC2
RIT1	DTYMK
RIT1	GFER
RIT1	EPRS
RIT1	DUT
RIT1	FAM96B
RIT1	EEFSEC
RIT1	EIF4E
RIT1	EEF1A1
RIT1	DPH3
RIT1	FAM25G
RIT1	FDX1L
RIT1	EFTUD2
RIT1	DNM2
RIT1	EIF5
RIT1	EEF2
RIT1	EIF2B5
RIT1	EIF3C
RIT1	DPH2
RIT1	EIF3E
RIT1	EXOSC4
RIT1	ELP3
RIT1	ELP2
RIT1	FAU
RIT1	GMPPB
RIT1	EIF3CL
RIT1	EIF1AX
RIT1	FCF1
RIT1	EIF2S3
RIT1	ELAC2
RIT1	EIF4A3
RIT1	FARSA
RIT1	EIF6
RIT1	GFM1
RIT1	GPN2
RIT1	GPX4
RIT1	GRPEL1
RIT1	GSPT1
RIT1	GTF2A2
RIT1	GTF2B
RIT1	GTF2H1
RIT1	GTF2H4
RIT1	GTF3C3
RIT1	GTF3C5
RIT1	GTPBP4
RIT1	NDNL2
RIT1	H3F3A
RIT1	HARS
RIT1	HAUS4
RIT1	HCFC1
RIT1	HINFP
RIT1	HMGCS1
RIT1	HNRNPC
RIT1	HNRNPK
RIT1	HNRNPU
RIT1	HSCB
RIT1	HSP90B1
RIT1	HSPA5
RIT1	HSPA9
RIT1	HSPD1
RIT1	HSPE1
RIT1	HSPE1-MOB4
RIT1	HYPK
RIT1	IARS
RIT1	IARS2
RIT1	ICE2
RIT1	IGBP1
RIT1	ILF2
RIT1	IMP3
RIT1	INTS1
RIT1	INTS10
RIT1	CIRH1A
RIT1	INTS6
RIT1	INTS7
RIT1	INTS9
RIT1	IPO13
RIT1	ISCA1
RIT1	IST1
RIT1	ISY1
RIT1	ISY1-RAB43
RIT1	ITGA3
RIT1	ITGB1
RIT1	KARS
RIT1	KCMF1
RIT1	KIAA0391
RIT1	KIF11
RIT1	KIF23
RIT1	KPNB1
RIT1	KTI12
RIT1	LARS
RIT1	LARS2
RIT1	SEPT7
RIT1	WBSCR22
RIT1	TCEB2
RIT1	LOC100507462
RIT1	VWA9
RIT1	LENG8
RIT1	LIAS
RIT1	LIPT2
RIT1	LONP1
RIT1	LRPPRC
RIT1	LRRC37A
RIT1	LRRC37A3
RIT1	LSM11
RIT1	LSM2
RIT1	LSM4
RIT1	LSM5
RIT1	LSM6
RIT1	LSM7
RIT1	LSM8
RIT1	LUC7L3
RIT1	LYRM4
RIT1	MAK16
RIT1	MARS
RIT1	MARS2
RIT1	MAT2A
RIT1	MBTPS2
RIT1	MCM3
RIT1	MCM5
RIT1	MCM7
RIT1	MCMBP
RIT1	MCRS1
RIT1	MDN1
RIT1	MED11
RIT1	MED14
RIT1	MED28
RIT1	MED4
RIT1	MED8
RIT1	MEPCE
RIT1	METAP1
RIT1	METAP2
RIT1	METTL14
RIT1	METTL16
RIT1	METTL3
RIT1	MFAP1
RIT1	MFN2
RIT1	MMS19
RIT1	MMS22L
RIT1	MOB4
RIT1	MOCS3
RIT1	MPHOSPH10
RIT1	MRPL15
RIT1	MRPL38
RIT1	MRPL4
RIT1	MRPL43
RIT1	MRPL46
RIT1	MRPS12
RIT1	MRPS14
RIT1	MRPS18A
RIT1	MRPS21
RIT1	MRTO4
RIT1	MTHFD1
RIT1	MVK
RIT1	MYBL2
RIT1	MYC
RIT1	NAA10
RIT1	NAA15
RIT1	NAA20
RIT1	NAA50
RIT1	NACA
RIT1	NAMPT
RIT1	NARS
RIT1	NAT10
RIT1	NBPF14
RIT1	NBPF15
RIT1	NCAPD3
RIT1	NCAPG2
RIT1	NCBP1
RIT1	NCL
RIT1	NDOR1
RIT1	NEDD8
RIT1	NELFCD
RIT1	NFS1
RIT1	NHP2
RIT1	NIP7
RIT1	NIPBL
RIT1	NKTR
RIT1	NLE1
RIT1	NMD3
RIT1	NOC2L
RIT1	NOC4L
RIT1	NOL10
RIT1	NOL12
RIT1	NOL6
RIT1	NOL9
RIT1	NOP16
RIT1	NOP56
RIT1	NOP58
RIT1	NPIPB6
RIT1	NR2C2AP
RIT1	NRBP1
RIT1	NSF
RIT1	NUBP1
RIT1	NUBP2
RIT1	NUDC
RIT1	NUDT21
RIT1	NUF2
RIT1	NUP155
RIT1	NUP160
RIT1	NUP214
RIT1	NUP62
RIT1	NUP85
RIT1	NUP88
RIT1	NUP98
RIT1	NUTF2
RIT1	NVL
RIT1	NXF1
RIT1	ORAOV1
RIT1	ORC3
RIT1	PAFAH1B1
RIT1	PAICS
RIT1	PAK1IP1
RIT1	PCBP1
RIT1	PCBP2
RIT1	PCNA
RIT1	PDCD11
RIT1	PDCD6IP
RIT1	PDCD7
RIT1	PES1
RIT1	PET117
RIT1	PFAS
RIT1	PFDN2
RIT1	PFDN5
RIT1	PGAM1
RIT1	PGD
RIT1	PGS1
RIT1	PHAX
RIT1	PHB
RIT1	PHB2
RIT1	PHF5A
RIT1	PLK1
RIT1	PLK4
RIT1	PMPCA
RIT1	PMPCB
RIT1	PNPT1
RIT1	POLA2
RIT1	POLD1
RIT1	POLD2
RIT1	POLE
RIT1	POLE2
RIT1	POLG2
RIT1	POLR1A
RIT1	POLR1B
RIT1	POLR1C
RIT1	POLR1E
RIT1	POLR2B
RIT1	POLR2C
RIT1	POLR2D
RIT1	POLR2E
RIT1	POLR2F
RIT1	POLR2G
RIT1	POLR2I
RIT1	POLR2L
RIT1	POLR3A
RIT1	POLR3B
RIT1	POLR3C
RIT1	POLR3H
RIT1	POLR3K
RIT1	POLRMT
RIT1	POP1
RIT1	POP5
RIT1	POP7
RIT1	PPAN
RIT1	PPAT
RIT1	PPCDC
RIT1	PPCS
RIT1	PPIAL4E
RIT1	PPIAL4G
RIT1	PPIL2
RIT1	PPP1CB
RIT1	PPP1R11
RIT1	PPP1R7
RIT1	PPP4C
RIT1	PPP6C
RIT1	PPRC1
RIT1	PPWD1
RIT1	PRC1
RIT1	PREB
RIT1	PRELID1
RIT1	PRIM1
RIT1	PRMT1
RIT1	PRMT5
RIT1	PRPF38A
RIT1	PRPF38B
RIT1	PRPF4
RIT1	PRPF40A
RIT1	PRPF8
RIT1	PSMA2
RIT1	PSMA3
RIT1	PSMA4
RIT1	PSMA5
RIT1	PSMA6
RIT1	PSMA7
RIT1	PSMB1
RIT1	PSMB2
RIT1	PSMB3
RIT1	PSMB4
RIT1	PSMB5
RIT1	PSMB6
RIT1	PSMB7
RIT1	PSMC1
RIT1	PSMC2
RIT1	PSMC4
RIT1	PSMC6
RIT1	PSMD12
RIT1	PSMD13
RIT1	PSMD14
RIT1	PSMD3
RIT1	PSMD4
RIT1	PSMD6
RIT1	PSMD7
RIT1	PSMG1
RIT1	PSMG2
RIT1	PSMG3
RIT1	PSTK
RIT1	PTP4A2
RIT1	PTPMT1
RIT1	PTPN23
RIT1	PWP1
RIT1	PWP2
RIT1	PYROXD1
RIT1	QARS
RIT1	QRSL1
RIT1	RABGGTB
RIT1	RAC1
RIT1	RACGAP1
RIT1	RAD1
RIT1	RAD51
RIT1	RAD51C
RIT1	RAD51D
RIT1	RAD9A
RIT1	RARS2
RIT1	RBBP4
RIT1	RBM19
RIT1	RBM22
RIT1	RBM39
RIT1	RBX1
RIT1	WBSCR16
RIT1	RCL1
RIT1	RFC3
RIT1	RFC5
RIT1	RHEB
RIT1	RNGTT
RIT1	RNMT
RIT1	RPA2
RIT1	RPA3
RIT1	RPAP1
RIT1	RPAP3
RIT1	RPE
RIT1	RPF2
RIT1	RPL10A
RIT1	RPL11
RIT1	RPL12
RIT1	RPL15
RIT1	RPL17
RIT1	RPL17-C18orf32
RIT1	RPL18
RIT1	RPL18A
RIT1	RPL19
RIT1	RPL21
RIT1	RPL23A
RIT1	RPL24
RIT1	RPL26
RIT1	RPL27
RIT1	RPL27A
RIT1	RPL28
RIT1	RPL3
RIT1	RPL30
RIT1	RPL31
RIT1	RPL32
RIT1	RPL34
RIT1	RPL35
RIT1	RPL36
RIT1	RPL37A
RIT1	RPL39
RIT1	RPL4
RIT1	RPL5
RIT1	RPL6
RIT1	RPL7
RIT1	RPL7L1
RIT1	RPL8
RIT1	RPLP0
RIT1	RPLP2
RIT1	RPP21
RIT1	RPP30
RIT1	RPRD1B
RIT1	RPS10
RIT1	RPS10-NUDT3
RIT1	RPS13
RIT1	RPS14
RIT1	RPS15
RIT1	RPS15A
RIT1	RPS16
RIT1	RPS17
RIT1	RPS18
RIT1	RPS19
RIT1	RPS2
RIT1	RPS20
RIT1	RPS23
RIT1	RPS24
RIT1	RPS25
RIT1	RPS26
RIT1	RPS27
RIT1	RPS3A
RIT1	RPS4X
RIT1	RPS6
RIT1	RPS7
RIT1	RPS8
RIT1	RPS9
RIT1	RPSA
RIT1	RRM1
RIT1	RRN3
RIT1	RRP1
RIT1	RRS1
RIT1	RSL1D1
RIT1	RSL24D1
RIT1	RTCB
RIT1	RTEL1
RIT1	RUVBL1
RIT1	RUVBL2
RIT1	SACM1L
RIT1	SAE1
RIT1	SAP18
RIT1	SARS2
RIT1	SBDS
RIT1	SBNO1
RIT1	SDAD1
RIT1	SDE2
RIT1	SDHA
RIT1	SDHB
RIT1	SDHC
RIT1	SEC13
RIT1	SEC61A1
RIT1	SEPHS2
RIT1	SF1
RIT1	SF3A3
RIT1	SF3B1
RIT1	SF3B2
RIT1	SF3B3
RIT1	SF3B4
RIT1	SF3B5
RIT1	SFPQ
RIT1	SHQ1
RIT1	SKA2
RIT1	SKIV2L2
RIT1	SKP1
RIT1	SLC25A19
RIT1	SLC33A1
RIT1	SLC35B1
RIT1	SLC7A5
RIT1	SMC1A
RIT1	SMC2
RIT1	SMC4
RIT1	SMC6
RIT1	SMN1
RIT1	SMNDC1
RIT1	SMU1
RIT1	SNAP23
RIT1	SNF8
RIT1	SNRNP25
RIT1	SNRNP40
RIT1	SNRPD1
RIT1	SNRPD2
RIT1	SNRPD3
RIT1	SNRPE
RIT1	SNRPF
RIT1	SOD1
RIT1	SPATA5
RIT1	SPATA5L1
RIT1	SPDYE2
RIT1	C9orf114
RIT1	SRP14
RIT1	SRP54
RIT1	SRP9
RIT1	SRSF1
RIT1	SRSF2
RIT1	SRSF6
RIT1	SRSF7
RIT1	SSU72
RIT1	STAMBP
RIT1	STARD7
RIT1	STRAP
RIT1	SUPT16H
RIT1	SUPT6H
RIT1	SYS1
RIT1	TAF1B
RIT1	TAF1C
RIT1	TAF2
RIT1	TAF6
RIT1	TANGO6
RIT1	TBC1D3B
RIT1	TBC1D3C
RIT1	LOC101060389
RIT1	TBC1D3H
RIT1	TBC1D3K
RIT1	TBCC
RIT1	TBCD
RIT1	TBCE
RIT1	TCP1
RIT1	TEAD1
RIT1	TECR
RIT1	TERF2
RIT1	TFAM
RIT1	TFRC
RIT1	TGIF1
RIT1	TGS1
RIT1	THAP1
RIT1	THG1L
RIT1	THOC3
RIT1	TICRR
RIT1	TIMELESS
RIT1	TIMM10
RIT1	TIMM9
RIT1	TINF2
RIT1	TIPIN
RIT1	TKT
RIT1	TNPO3
RIT1	TOMM20
RIT1	TOMM22
RIT1	TOP2A
RIT1	TOP3A
RIT1	TOPBP1
RIT1	TP53RK
RIT1	TPI1
RIT1	TPK1
RIT1	TPR
RIT1	TPRKB
RIT1	TPT1
RIT1	TPX2
RIT1	TRAPPC1
RIT1	TRAPPC11
RIT1	TRAPPC3
RIT1	TRAPPC5
RIT1	TRMT112
RIT1	TRMT5
RIT1	TRPM7
RIT1	TSR2
RIT1	TTC27
RIT1	TUBA1B
RIT1	TUBB
RIT1	TUBGCP3
RIT1	TUBGCP4
RIT1	TUFM
RIT1	TUT1
RIT1	U2AF1
RIT1	U2AF2
RIT1	UBA1
RIT1	UBA3
RIT1	UBA52
RIT1	UBE2F
RIT1	UBE2I
RIT1	UBE2N
RIT1	UBR4
RIT1	UFC1
RIT1	UHRF1
RIT1	UQCRB
RIT1	UQCRC1
RIT1	UQCRC2
RIT1	URI1
RIT1	UROD
RIT1	USO1
RIT1	USP39
RIT1	USP8
RIT1	USPL1
RIT1	UTP11L
RIT1	UTP15
RIT1	UTP20
RIT1	UTP3
RIT1	UTP6
RIT1	UXS1
RIT1	UXT
RIT1	VARS
RIT1	VARS2
RIT1	VCP
RIT1	VHL
RIT1	VMP1
RIT1	VPS18
RIT1	VPS25
RIT1	VPS28
RIT1	VPS72
RIT1	WDR1
RIT1	WDR12
RIT1	WDR18
RIT1	WDR25
RIT1	WDR3
RIT1	WDR36
RIT1	WDR43
RIT1	WDR46
RIT1	WDR70
RIT1	WDR74
RIT1	WDR75
RIT1	WDR77
RIT1	WDR82
RIT1	WDR83
RIT1	WRB
RIT1	XPO1
RIT1	XPO5
RIT1	XRCC5
RIT1	XRCC6
RIT1	YARS2
RIT1	YKT6
RIT1	YRDC
RIT1	ZC3H8
RIT1	ZCRB1
RIT1	ZNF626
RIT1	ZNHIT2
RIT1	ZPR1
RIT1	ZRSR2
BAX	BCL2L1
CHD1L	PARP1
ARID1A	CCDC174
ARID1A	TOPBP1
ARID1A	C19orf40
ARID1A	USP8
ARID1A	WDR73
ARID1A	ZMAT5
ARID1A	ATP6V1C1
ARID1A	PTGDS
ARID1A	NUBP2
ARID1A	PHF5A
ARID1A	OR2C1
ARID1A	MAPK8IP3
ARID1A	ATP6V1E1
ARID1A	ESCO2
BAP1	GYS1
BAP1	SUCO
BAP1	LIPT2
BAP1	NDUFAF4
BAP1	LIPT1
BAP1	EXT1
BAP1	BCOR
BAP1	FDX1
BAP1	ATIC
BAP1	DMPK
BAP1	GATAD2A
BAP1	CREBBP
BAP1	TFAP4
BAP1	PIGM
BAP1	SLC35B2
BAP1	MEIOB
KEAP1	SMCHD1
KEAP1	SGTA
KEAP1	CCDC71L
KEAP1	PIK3CA
KEAP1	GRIN3B
KEAP1	MAPK14
KEAP1	DYRK1A
KEAP1	PXN
KEAP1	MED9
KEAP1	FAM69A
KEAP1	FKRP
KEAP1	CANT1
KEAP1	GPRC5A
KEAP1	EZH1
KEAP1	HSD11B1L
KEAP1	ATP6V0A2
KEAP1	MEF2BNB
KEAP1	TBKBP1
KEAP1	BRPF1
KEAP1	PALM
KEAP1	SLC38A10
KEAP1	MRRF
KEAP1	NUMA1
KEAP1	COA3
STK11	BRD9
STK11	OTP
STK11	BRCC3
STK11	CSNK1A1
STK11	SOX18
STK11	DNASE1
STK11	CAMSAP1
NF1	SYNGR3
NF1	CDK10
NF1	CCDC144A
NF1	HADHB
NF1	COPG1
NF1	SRSF6
NF1	KAT5
NF1	DCTN1
NF1	MOGS
NF2	AGO4
NF2	AK2
NF2	ALS2CL
NF2	SUPT20H
NF2	ASB6
NF2	PTTG1
NF2	NCSTN
NF2	PCNP
NF2	MPRIP
NF2	JMJD8
NF2	HECTD1
ARID1A	PHB
ARID1A	MRTO4
ARID1A	RNF7
ARID1A	MSL1
ARID1A	IK
ARID1A	GEMIN6
BAP1	TMEM209
BAP1	FH
BAP1	UGP2
BAP1	PAPOLA
BAP1	KDM5C
BAP1	MARCH2
STK11	TSC2
STK11	GTPBP1
STK11	HOXC9
STK11	LZTS1
STK11	BCLAF1
STK11	SLC30A9
STK11	FBXO41
STK11	BTK
STK11	PDSS1
STK11	DNTTIP1
STK11	C8orf76
STK11	BAG6
NF1	LLGL1
NF1	EIF2AK3
NF1	C20orf173
NF1	ECHDC2
NF1	CTSK
NF1	SYT12
NF1	PTRF
NF1	SUZ12
NF1	MARK2
NF1	CA4
NF1	BFAR
NF1	PSMC3IP
NF2	ICE2
NF2	HELQ
NF2	HNRNPH2
NF2	DYRK2
NF2	ACOT9
NF2	RUSC1
NF2	VPS18
NF2	C1orf27
NF2	TGOLN2
NF2	UBE2K
NF2	KCNA3
NF2	PSPC1
PBRM1	TULP2
PBRM1	AHR
PBRM1	NDUFS3
PBRM1	ENTPD8
PBRM1	SYVN1
PBRM1	CHTF18
PBRM1	C10orf105
PBRM1	FANCL
PBRM1	SNX17
PBRM1	SFR1
PTEN	ARID1A
PTEN	SMARCB1
PTEN	CSK
PTEN	CA11
PTEN	COX6B2
PTEN	SMARCA4
PTEN	ELL2
PTEN	ZC3H7A
PTEN	MVB12A
PTEN	SON
PTEN	PIGH
PTEN	SERPINB6
PTEN	KDELR1
PTEN	STAMBP
PTEN	NFU1
RB1	HNRNPDL
RB1	ENO3
RB1	RBBP7
RB1	FLT3LG
RB1	ATP5J
RB1	P4HA1
RB1	ACD
RB1	COMMD5
RB1	RIN1
RB1	SIRT7
RB1	FRS2
RB1	SAP130
RB1	RPS6KB1
RB1	CCAR1
RB1	STAT6
RB1	TAF5L
RB1	ANKRD52
TP53	KLHL15
TP53	LIN7C
TP53	CNBP
TP53	B4GALT7
TP53	NSMF
TP53	IGF2BP1
TP53	KIAA0907
TP53	OPRD1
TP53	STX18
VHL	SLC20A1
VHL	DGUOK
VHL	MYL6
VHL	FBXL4
VHL	C1orf122
VHL	SLC39A13
